rgb_path,mask_path,timestamp,throttle,steer,brake,speed,heading,estado,x,y,z
/rgb/2.843794_rgb_Deepracer_BaseMap_1767459478970.png,/masks/2.843794_mask_Deepracer_BaseMap_1767459478970.png,2.843794306041673,0.0,0.0,0.0,0.0,0.0,2,-9.900521278381348,21.216808319091797,-0.0008923530112951994
/rgb/2.877861_rgb_Deepracer_BaseMap_1767459478970.png,/masks/2.877861_mask_Deepracer_BaseMap_1767459478970.png,2.8778611759189516,0.0,0.0,0.0,0.0,0.0,2,-9.900521278381348,21.216808319091797,-0.0008923530112951994
/rgb/2.911986_rgb_Deepracer_BaseMap_1767459478970.png,/masks/2.911986_mask_Deepracer_BaseMap_1767459478970.png,2.911985663464293,0.0,0.0,0.0,0.0,0.0,2,-9.900521278381348,21.216808319091797,-0.0008923530112951994
/rgb/2.946328_rgb_Deepracer_BaseMap_1767459478970.png,/masks/2.946328_mask_Deepracer_BaseMap_1767459478970.png,2.9463275694288313,0.0,0.0,0.0,0.0,0.0,2,-9.900521278381348,21.216808319091797,-0.0008923530112951994
/rgb/2.979847_rgb_Deepracer_BaseMap_1767459478970.png,/masks/2.979847_mask_Deepracer_BaseMap_1767459478970.png,2.9798473711125553,0.0,0.0,0.0,0.0,0.0,2,-9.900521278381348,21.216808319091797,-0.0008923530112951994
/rgb/3.011007_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.011007_mask_Deepracer_BaseMap_1767459478970.png,3.0110066067427397,0.0,0.0,0.0,0.0,0.0,2,-9.900521278381348,21.216808319091797,-0.0008923530112951994
/rgb/3.045752_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.045752_mask_Deepracer_BaseMap_1767459478970.png,3.0457522941287607,0.0,0.0,0.0,0.0,0.0,2,-9.900521278381348,21.216808319091797,-0.0008923530112951994
/rgb/3.077736_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.077736_mask_Deepracer_BaseMap_1767459478970.png,3.077735989354551,0.019607843831181526,0.0,0.0,0.0,0.0,2,-9.900521278381348,21.21681022644043,-0.0009821871062740684
/rgb/3.111684_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.111684_mask_Deepracer_BaseMap_1767459478970.png,3.1116837598383427,0.06666667014360428,0.0,0.0,0.0,0.0,2,-9.900519371032715,21.216821670532227,-0.0009935812558978796
/rgb/3.141663_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.141663_mask_Deepracer_BaseMap_1767459478970.png,3.1416630181483924,0.10980392247438431,0.0,0.0,0.0,0.0,2,-9.900518417358398,21.21682357788086,-0.0009573004208505154
/rgb/3.181215_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.181215_mask_Deepracer_BaseMap_1767459478970.png,3.181214715819806,0.14509804546833038,0.0,0.0,0.0,0.0,2,-9.900518417358398,21.216827392578125,-0.0009694467298686504
/rgb/3.213974_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.213974_mask_Deepracer_BaseMap_1767459478970.png,3.2139741356950253,0.18431372940540314,0.0,0.0,0.0,0.0,2,-9.900518417358398,21.21683120727539,-0.000953864015173167
/rgb/3.245021_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.245021_mask_Deepracer_BaseMap_1767459478970.png,3.2450214421842247,0.21176470816135406,0.0,0.0,0.0,0.0,2,-9.900518417358398,21.216835021972656,-0.0009048818610608578
/rgb/3.278616_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.278616_mask_Deepracer_BaseMap_1767459478970.png,3.278615726158023,0.23529411852359772,0.0,0.0,0.0,0.0,2,-9.900517463684082,21.216835021972656,-0.0008953363285399973
/rgb/3.312712_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.312712_mask_Deepracer_BaseMap_1767459478970.png,3.3127120505087078,0.25882354378700256,0.0,0.0,0.0,0.0,2,-9.900516510009766,21.216838836669922,-0.0009056753478944302
/rgb/3.344582_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.344582_mask_Deepracer_BaseMap_1767459478970.png,3.3445816428866237,0.3019607961177826,0.0,0.0,0.0,0.0,2,-9.90051555633545,21.216838836669922,-0.000910149363335222
/rgb/3.377485_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.377485_mask_Deepracer_BaseMap_1767459478970.png,3.3774847097229213,0.32156863808631897,0.0,0.0,0.0,0.0,2,-9.90051555633545,21.216838836669922,-0.0008834548643790185
/rgb/3.407780_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.407780_mask_Deepracer_BaseMap_1767459478970.png,3.4077801674138755,0.34117648005485535,-0.0166015625,0.0,0.0,0.0,2,-9.90051555633545,21.216838836669922,-0.000898560625500977
/rgb/3.443496_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.443496_mask_Deepracer_BaseMap_1767459478970.png,3.443496175808832,0.3529411852359772,-0.0093994140625,0.0,0.0,0.0,2,-9.90051555633545,21.216838836669922,-0.0009234138997271657
/rgb/3.475908_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.475908_mask_Deepracer_BaseMap_1767459478970.png,3.4759081394877285,0.3686274588108063,-0.00830078125,0.0,0.0,0.0,2,-9.90051555633545,21.216838836669922,-0.0009236278710886836
/rgb/3.508818_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.508818_mask_Deepracer_BaseMap_1767459478970.png,3.5088184175547212,0.3764705955982208,-0.0145263671875,0.0,0.0,0.0,2,-9.90051555633545,21.216838836669922,-0.0009115507709793746
/rgb/3.542607_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.542607_mask_Deepracer_BaseMap_1767459478970.png,3.5426071465481073,0.3921568691730499,-0.0186767578125,0.0,0.005876,0.0,2,-9.90051555633545,21.216838836669922,-0.0009149162797257304
/rgb/3.576257_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.576257_mask_Deepracer_BaseMap_1767459478970.png,3.5762572253588587,0.4117647111415863,-0.0186767578125,0.0,0.001899,0.0,2,-9.90051555633545,21.216838836669922,-0.0008732650894671679
/rgb/3.609298_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.609298_mask_Deepracer_BaseMap_1767459478970.png,3.6092984825372696,0.4117647111415863,-0.017578125,0.0,0.001176,0.0,2,-9.900516510009766,21.216838836669922,-0.0008761516655795276
/rgb/3.640517_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.640517_mask_Deepracer_BaseMap_1767459478970.png,3.6405174180399626,0.4117647111415863,-0.013427734375,0.0,0.001723,0.0,2,-9.900516510009766,21.216838836669922,-0.0008864374249242246
/rgb/3.673402_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.673402_mask_Deepracer_BaseMap_1767459478970.png,3.673402067506686,0.4117647111415863,-0.00830078125,0.0,0.003951,0.0,2,-9.900516510009766,21.216838836669922,-0.000901808962225914
/rgb/3.707751_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.707751_mask_Deepracer_BaseMap_1767459478970.png,3.7077508044894785,0.4117647111415863,-0.0062255859375,0.0,0.00353,0.0,2,-9.900516510009766,21.216838836669922,-0.0009132057894021273
/rgb/3.739659_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.739659_mask_Deepracer_BaseMap_1767459478970.png,3.7396588649135083,0.4156862795352936,-0.00830078125,0.0,0.000909,0.0,2,-9.900516510009766,21.216838836669922,-0.0009410919155925512
/rgb/3.770954_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.770954_mask_Deepracer_BaseMap_1767459478970.png,3.7709544964600354,0.4156862795352936,-0.0113525390625,0.0,0.000113,0.0,2,-9.900516510009766,21.216838836669922,-0.0009132385021075606
/rgb/3.807081_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.807081_mask_Deepracer_BaseMap_1767459478970.png,3.8070808961056173,0.4156862795352936,-0.013427734375,0.0,0.001841,0.0,2,-9.900516510009766,21.216838836669922,-0.0008818521164357662
/rgb/3.840757_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.840757_mask_Deepracer_BaseMap_1767459478970.png,3.8407571045681834,0.4156862795352936,-0.0155029296875,0.0,1.1e-05,0.0,2,-9.900516510009766,21.216838836669922,-0.0009036061237566173
/rgb/3.873450_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.873450_mask_Deepracer_BaseMap_1767459478970.png,3.8734501227736473,0.4156862795352936,-0.0166015625,0.0,0.000475,0.0,2,-9.900516510009766,21.216838836669922,-0.0009254931937903166
/rgb/3.904519_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.904519_mask_Deepracer_BaseMap_1767459478970.png,3.904518601950258,0.4156862795352936,-0.0166015625,0.0,0.000213,0.0,2,-9.900516510009766,21.216838836669922,-0.0009248252026736736
/rgb/3.940860_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.940860_mask_Deepracer_BaseMap_1767459478970.png,3.940859567373991,0.364705890417099,-0.0166015625,0.0,0.000301,0.0,2,-9.900516510009766,21.216838836669922,-0.0009047486237250268
/rgb/3.974766_rgb_Deepracer_BaseMap_1767459478970.png,/masks/3.974766_mask_Deepracer_BaseMap_1767459478970.png,3.974766274448484,0.3529411852359772,-0.0186767578125,0.0,0.001161,0.0,2,-9.900516510009766,21.216838836669922,-0.0009000608697533607
/rgb/4.006088_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.006088_mask_Deepracer_BaseMap_1767459478970.png,4.00608798628673,0.3529411852359772,-0.0196533203125,0.0,0.005321,0.0,2,-9.900516510009766,21.216838836669922,-0.0009199291816912591
/rgb/4.042279_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.042279_mask_Deepracer_BaseMap_1767459478970.png,4.042279002955183,0.4117647111415863,-0.0186767578125,0.0,0.001673,0.0,2,-9.900516510009766,21.216838836669922,-0.0009115473949350417
/rgb/4.074113_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.074113_mask_Deepracer_BaseMap_1767459478970.png,4.074112550355494,0.4274509847164154,-0.0196533203125,0.0,0.000787,0.0,2,-9.900516510009766,21.216838836669922,-0.0009292039321735501
/rgb/4.104487_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.104487_mask_Deepracer_BaseMap_1767459478970.png,4.1044865269213915,0.4313725531101227,-0.0247802734375,0.0,0.001307,0.0,2,-9.900516510009766,21.216838836669922,-0.0009026731131598353
/rgb/4.138567_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.138567_mask_Deepracer_BaseMap_1767459478970.png,4.138567168265581,0.4313725531101227,-0.0340576171875,0.0,0.000421,0.0,2,-9.900516510009766,21.216838836669922,-0.0008931802003644407
/rgb/4.170698_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.170698_mask_Deepracer_BaseMap_1767459478970.png,4.170697835274041,0.4431372582912445,-0.04541015625,0.0,0.000608,0.0,2,-9.900516510009766,21.216838836669922,-0.0008922565029934049
/rgb/4.204869_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.204869_mask_Deepracer_BaseMap_1767459478970.png,4.2048691236414015,0.4431372582912445,-0.058837890625,0.0,0.00148,0.0,2,-9.900516510009766,21.216838836669922,-0.0009026640909723938
/rgb/4.238802_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.238802_mask_Deepracer_BaseMap_1767459478970.png,4.238802111707628,0.45490196347236633,-0.068115234375,0.0,2.6e-05,0.0,2,-9.900516510009766,21.216838836669922,-0.0009201743523590267
/rgb/4.270597_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.270597_mask_Deepracer_BaseMap_1767459478970.png,4.270596910268068,0.4588235318660736,-0.0732421875,0.0,0.002495,0.0,2,-9.900516510009766,21.216838836669922,-0.0008996608667075634
/rgb/4.304964_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.304964_mask_Deepracer_BaseMap_1767459478970.png,4.304964084643871,0.4588235318660736,-0.0732421875,0.0,0.002146,0.0,2,-9.900516510009766,21.216838836669922,-0.0009168799151666462
/rgb/4.338069_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.338069_mask_Deepracer_BaseMap_1767459478970.png,4.3380687977187335,0.4941176474094391,-0.0732421875,0.0,0.0,0.0,2,-9.900516510009766,21.216838836669922,-0.0009196721366606653
/rgb/4.369205_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.369205_mask_Deepracer_BaseMap_1767459478970.png,4.369204618036747,0.5215686559677124,-0.0753173828125,0.0,0.002273,0.0,2,-9.900516510009766,21.216838836669922,-0.0009123616619035602
/rgb/4.402513_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.402513_mask_Deepracer_BaseMap_1767459478970.png,4.4025133398827165,0.545098066329956,-0.0804443359375,0.0,0.000569,0.0,2,-9.900516510009766,21.216838836669922,-0.0009172945283353329
/rgb/4.437247_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.437247_mask_Deepracer_BaseMap_1767459478970.png,4.437246659072116,0.545098066329956,-0.0804443359375,0.0,0.003497,0.0,2,-9.900516510009766,21.216838836669922,-0.0009253177559003234
/rgb/4.471163_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.471163_mask_Deepracer_BaseMap_1767459478970.png,4.4711629915982485,0.5607843399047852,-0.0908203125,0.0,0.000611,0.0,2,-9.900516510009766,21.216838836669922,-0.0008973237127065659
/rgb/4.505217_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.505217_mask_Deepracer_BaseMap_1767459478970.png,4.505217243451625,0.5607843399047852,-0.123779296875,0.0,0.002023,0.0,2,-9.900516510009766,21.216838836669922,-0.000903676962479949
/rgb/4.538942_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.538942_mask_Deepracer_BaseMap_1767459478970.png,4.53894161619246,0.5607843399047852,-0.123779296875,0.0,0.000672,0.0,2,-9.900516510009766,21.216838836669922,-0.0008958990802057087
/rgb/4.570178_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.570178_mask_Deepracer_BaseMap_1767459478970.png,4.570178299210966,0.5607843399047852,-0.1300048828125,0.0,0.001109,0.0,2,-9.900516510009766,21.216838836669922,-0.0008938342798501253
/rgb/4.604141_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.604141_mask_Deepracer_BaseMap_1767459478970.png,4.604140670737252,0.5607843399047852,-0.133056640625,0.0,0.000151,0.0,2,-9.900516510009766,21.216838836669922,-0.0009092807304114103
/rgb/4.637247_rgb_Deepracer_BaseMap_1767459478970.png,/masks/4.637247_mask_Deepracer_BaseMap_1767459478970.png,4.6372469258494675,0.5686274766921997,-0.132080078125,0.0,0.000926,0.0,2,-9.900516510009766,21.216838836669922,-0.000903444888535887
