rgb_path,mask_path,timestamp,throttle,steer,brake,speed,heading,estado,x,y,z
/rgb/2.133472_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.133472_mask_Deepracer_BaseMap_1772022075837.png,2.1334724719636142,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.164296_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.164296_mask_Deepracer_BaseMap_1772022075837.png,2.164296108763665,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.197599_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.197599_mask_Deepracer_BaseMap_1772022075837.png,2.1975989737547934,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.231544_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.231544_mask_Deepracer_BaseMap_1772022075837.png,2.2315436117351055,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.262948_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.262948_mask_Deepracer_BaseMap_1772022075837.png,2.2629478201270103,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.296279_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.296279_mask_Deepracer_BaseMap_1772022075837.png,2.2962792878970504,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.330655_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.330655_mask_Deepracer_BaseMap_1772022075837.png,2.3306546807289124,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.361533_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.361533_mask_Deepracer_BaseMap_1772022075837.png,2.3615334508940578,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.395409_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.395409_mask_Deepracer_BaseMap_1772022075837.png,2.395409184973687,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.426571_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.426571_mask_Deepracer_BaseMap_1772022075837.png,2.426570748910308,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.461059_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.461059_mask_Deepracer_BaseMap_1772022075837.png,2.4610585109330714,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.495057_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.495057_mask_Deepracer_BaseMap_1772022075837.png,2.4950573900714517,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.526696_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.526696_mask_Deepracer_BaseMap_1772022075837.png,2.526696200016886,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.561031_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.561031_mask_Deepracer_BaseMap_1772022075837.png,2.5610314230434597,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.594106_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.594106_mask_Deepracer_BaseMap_1772022075837.png,2.5941062960773706,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.626142_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.626142_mask_Deepracer_BaseMap_1772022075837.png,2.626141639892012,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.658561_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.658561_mask_Deepracer_BaseMap_1772022075837.png,2.65856077009812,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.693700_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.693700_mask_Deepracer_BaseMap_1772022075837.png,2.693699888885021,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.725555_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.725555_mask_Deepracer_BaseMap_1772022075837.png,2.7255547028034925,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.759640_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.759640_mask_Deepracer_BaseMap_1772022075837.png,2.7596404617652297,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.791811_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.791811_mask_Deepracer_BaseMap_1772022075837.png,2.7918109889142215,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.824987_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.824987_mask_Deepracer_BaseMap_1772022075837.png,2.8249872839078307,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.857803_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.857803_mask_Deepracer_BaseMap_1772022075837.png,2.857802507933229,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.890538_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.890538_mask_Deepracer_BaseMap_1772022075837.png,2.890537762083113,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.922416_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.922416_mask_Deepracer_BaseMap_1772022075837.png,2.9224163009785116,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.956795_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.956795_mask_Deepracer_BaseMap_1772022075837.png,2.9567948789335787,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/2.989425_rgb_Deepracer_BaseMap_1772022075837.png,/masks/2.989425_mask_Deepracer_BaseMap_1772022075837.png,2.9894252559170127,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/3.024102_rgb_Deepracer_BaseMap_1772022075837.png,/masks/3.024102_mask_Deepracer_BaseMap_1772022075837.png,3.024101790972054,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
/rgb/3.057633_rgb_Deepracer_BaseMap_1772022075837.png,/masks/3.057633_mask_Deepracer_BaseMap_1772022075837.png,3.057633148971945,0.0,0.0,0.0,0.0,44.17565717915485,2,-64.99783325195312,94.49593353271484,-0.0008976554381661117
